timestamp,01_requisicoes_por_segundo,02_latencia,03_tempo_resposta,04_percentual_de_sucesso_das_requisicoes,05_escalabilidade_reticulum,06_escalabilidade_dialog,07_escalabilidade_haproxy,08_escalabilidade_coturn,09_escalabilidade_hubs,10_escalabilidade_nearspark,11_escalabilidade_pgbouncer,12_escalabilidade_pgbouncer-t,13_escalabilidade_pgsql,14_escalabilidade_spoke,15_escalabilidade_photomnemonic,16_percentual_cpu_cluster,17_percentual_cpu_node1,18_percentual_cpu_node2,19_percentual_cpu_node3,20_cpu_coturn,21_cpu_dialog,22_cpu_haproxy,23_cpu_hubs,24_cpu_nearspark,25_cpu_pgbouncer,26_cpu_pgbouncer-t,27_cpu_pgsql,28_cpu_photomnemonic,29_cpu_reticulum,30_cpu_spoke,31_memoria_ativa_cluster,32_total_memoria_ativa_node1,33_total_memoria_ativa_node2,34_total_memoria_ativa_node3,35_percentual_memoria_node1,36_percentual_memoria_node2,37_percentual_memoria_node3,38_total_memoria_reticulum,39_total_memoria_dialog,40_total_memoria_coturn,41_total_memoria_haproxy,42_total_memoria_hubs,43_total_memoria_nearspark,44_total_memoria_pgbouncer,45_total_memoria_pgbouncer-t,46_total_memoria_pgsql,47_total_memoria_photomnemonic,48_total_memoria_spoke,49_percentual_memoria_reticulum,50_percentual_memoria_coturn,51_percentual_memoria_haproxy,52_percentual_memoria_dialog,53_percentual_memoria_hubs,54_percentual_memoria_nearspark,55_percentual_memoria_pgbouncer,56_percentual_memoria_pgbouncer-t,57_percentual_memoria_spoke,58_percentual_memoria_pgsql,59_percentual_memoria_photomnemonic,60_transmissao_dados_cluster,61_transmissao_dados_coturn,62_transmissao_dados_dialog,63_transmissao_dados_haproxy,64_transmissao_dados_hubs,65_transmissao_dados_nearspark,66_transmissao_dados_pgbouncer,67_transmissao_dados_pgsql,68_transmissao_dados_photomnemonic,69_transmissao_dados_reticulum,70_transmissao_dados_spoke,71_trasmissao_dados_pgbouncer-t
2024-12-27 01:37:01,31.92785323369516,0.2024283804199995,0.2022950149399994,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.158854422502399,3.946771923277198,0.3875918633883837,0.0007882795747341,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.742122210066984,0.1199539354749467,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34521088,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0787395360079715,6.484345325302512,18.540689328577983,17998928.5322885,971606.0811469194,708835.722124306,501126.001854548,7390.921630259282,621.0049990305748,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:06,31.8404160529522,0.2023786146000001,0.2022380625,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.158854422502399,3.946771923277198,0.3781823351759688,0.0007882795747341,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.74368065305922,0.1223984354813494,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,17983060.232484885,971606.0811469194,708835.722124306,501126.001854548,7739.1330974099055,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:06,31.8404160529522,0.2023786146000001,0.2022380625,0.9997993981945836,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.158854422502399,3.946771923277198,0.3781823351759688,0.0007882795747341,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.74368065305922,0.1223984354813494,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,17983060.232484885,971606.0811469194,708835.722124306,501126.001854548,7739.1330974099055,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:11,31.79948305362409,0.2026219549599999,0.2024738783199999,0.99980001199928,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147677,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:11,31.79948305362409,0.2026219549599999,0.2024738783199999,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147677,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:16,31.569764271823484,0.20261590386,0.20246335462,0.999800630009171,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147677,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:16,31.569764271823484,0.20261590386,0.20246335462,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147677,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.302023370476496,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:21,31.1977310741037,0.20257943566,0.20245488158,0.9998012205060924,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.3020233704764956,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:21,31.1977310741037,0.20257943566,0.20245488158,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.3020233704764956,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:26,31.18181818181818,0.2026246862399999,0.2024772747599999,0.999801850714328,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.3020233704764956,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:26,31.18181818181818,0.2026246862399999,0.2024772747599999,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.3020233704764956,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:31,31.392174704276613,0.2026184343199999,0.20247387918,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.3020233704764956,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:31,31.392174704276613,0.2026184343199999,0.20247387918,0.9998025081465388,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.3879896676013742,0.0007867988240782,1.3152353375853791,1.3020233704764956,2.136791527743593,0.0041620824676545,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18055770.692589045,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:36,31.63591457213424,0.2026663848,0.2025233925199999,0.9998031689794312,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.38077562858766,0.0007793616588097,1.3153512052649277,1.3020233704764956,2.01659891208635,0.0042020439206185,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18046262.58604588,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:36,31.63591457213424,0.2026663848,0.2025233925199999,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0155451969120794,0.1588570438147678,3.946771923277198,0.38077562858766,0.0007793616588097,1.3153512052649277,1.3020233704764956,2.01659891208635,0.0042020439206185,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,107683840,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.484345325302512,18.540689328577983,18046262.58604588,971606.0811469194,704811.2188445115,501126.001854548,7753.483512100414,647.9260295510237,173806.13966317644,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173806.13966317644
2024-12-27 01:37:41,32.27920694740292,0.2026298183399999,0.2024835259599999,0.9998039177238768,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0145675855701505,0.1588570438147678,3.9481281080526793,0.3817602681836604,0.000763435191482,1.3153512052649277,1.3020233704764956,2.1544199326584423,0.0042230912623449,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,109174784,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.574124773701528,18.540689328577983,18037684.67772517,971606.0811469194,704811.2188445115,493142.9834066763,7439.959006905026,647.9260295510237,173965.4682457819,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173965.4682457819
2024-12-27 01:37:41,32.27920694740292,0.2026298183399999,0.2024835259599999,1.0,1,1,2,1,3,3,2,1,1,3,1,15.410378281669196,11.270692449681768,20.59583333331962,17.120833333313687,0.0145675855701505,0.1588570438147678,3.9481281080526793,0.3817602681836604,0.000763435191482,1.3153512052649277,1.3020233704764956,2.1544199326584423,0.0042230912623449,6.74368065305922,0.1224907175371771,1660674048,963.84765625,343.05859375,276.8359375,24.618124494906663,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544600064,82747392,158842880,9494528,6533120,109174784,307900416,34525184,29.041185088718866,1.3679033539036796,32.79391670243046,8.206680182913294,4.982759386145354,9.564964310202791,0.5717273664530705,0.3934017038363449,2.0789861828442326,6.574124773701528,18.540689328577983,18037684.67772517,971606.0811469194,704811.2188445115,493142.9834066763,7439.959006905026,647.9260295510237,173965.4682457819,81484.56128458247,0.0,340828.913480551,3765.7162211925465,173965.4682457819
2024-12-27 01:37:46,33.31819420474157,0.2026205246999999,0.20247409255,0.9998047485160888,1,1,2,1,3,3,2,1,1,3,1,15.440753446552506,11.335416666671184,20.59583333331962,17.120833333313687,0.0147314046960886,0.1588570438147678,3.952077131014595,0.3893438147143738,0.0007717078823017,1.3251920182145398,1.3125880709036348,2.165972813635945,0.0042230912623449,6.74368065305922,0.1226281449209628,1660792832,963.9609375,343.05859375,276.8359375,24.621017869079807,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544907264,82747392,158842880,9494528,6533120,110657536,307900416,34525184,29.03910799152582,1.3678055180816195,32.8100683902759,8.206093220903304,4.982403006903152,9.56428020036156,0.5716864751015496,0.3933735667760878,2.078837488624228,6.662934344841874,18.539363252743133,17544158.043902703,971606.0811469194,704811.2188445115,492056.8399759552,7761.19488667479,647.9260295510237,173965.4682457819,81486.11662310292,0.0,340828.913480551,3609.017135378149,173965.4682457819
2024-12-27 01:37:46,33.31819420474157,0.2026205246999999,0.20247409255,1.0,1,1,2,1,3,3,2,1,1,3,1,15.440753446552506,11.335416666671184,20.59583333331962,17.120833333313687,0.0147314046960886,0.1588570438147678,3.952077131014595,0.3893438147143738,0.0007717078823017,1.3251920182145398,1.3125880709036348,2.165972813635945,0.0042230912623449,6.74368065305922,0.1226281449209628,1660792832,963.9609375,343.05859375,276.8359375,24.621017869079807,17.43886577774248,14.07262083947244,482279424,136286208,22716416,544907264,82747392,158842880,9494528,6533120,110657536,307900416,34525184,29.03910799152582,1.3678055180816195,32.8100683902759,8.206093220903304,4.982403006903152,9.56428020036156,0.5716864751015496,0.3933735667760878,2.078837488624228,6.662934344841874,18.539363252743133,17544158.043902703,971606.0811469194,704811.2188445115,492056.8399759552,7761.19488667479,647.9260295510237,173965.4682457819,81486.11662310292,0.0,340828.913480551,3609.017135378149,173965.4682457819
2024-12-27 01:37:51,34.44124192783392,0.2025913829399999,0.20245508901,0.99980556095664,1,1,2,1,3,3,2,1,1,3,1,15.580320044318483,11.335416666671184,21.141666666659944,17.120833333313687,0.0158103718504078,0.1588570438147678,3.957867522037523,0.3899411251449637,0.0007799134274499,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,6.74368065305922,0.1218119724387731,1660801024,963.9609375,343.06640625,276.8359375,24.621017869079807,17.439262914387268,14.07262083947244,482279424,136286208,22716416,545607680,82747392,158842880,9560064,6598656,110657536,307900416,34525184,29.03896475439553,1.3677987712994089,32.85207993706054,8.20605274385958,4.982378430903473,9.564233023979638,0.5756297028872738,0.397317674100856,2.0788272346344603,6.662901479521246,18.53927180622933,17953419.047937583,983194.9894175612,704811.2188445115,458327.8227423199,7749.67814914176,648.0410763837251,173965.4682457819,81800.25144028904,0.0,340828.913480551,3606.6176020542152,173965.4682457819
2024-12-27 01:37:51,34.44124192783392,0.2025913829399999,0.20245508901,1.0,1,1,2,1,3,3,2,1,1,3,1,15.580320044318483,11.335416666671184,21.141666666659944,17.120833333313687,0.0158103718504078,0.1588570438147678,3.957867522037523,0.3899411251449637,0.0007799134274499,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,6.74368065305922,0.1218119724387731,1660801024,963.9609375,343.06640625,276.8359375,24.621017869079807,17.439262914387268,14.07262083947244,482279424,136286208,22716416,545607680,82747392,158842880,9560064,6598656,110657536,307900416,34525184,29.03896475439553,1.3677987712994089,32.85207993706054,8.20605274385958,4.982378430903473,9.564233023979638,0.5756297028872738,0.397317674100856,2.0788272346344603,6.662901479521246,18.53927180622933,17953419.047937583,983194.9894175612,704811.2188445115,458327.8227423199,7749.67814914176,648.0410763837251,173965.4682457819,81800.25144028904,0.0,340828.913480551,3606.6176020542152,173965.4682457819
2024-12-27 01:37:56,36.34341150297239,0.2026316197199999,0.2024863326799999,0.999806520267002,1,1,2,1,3,3,2,1,1,3,1,15.725078047970328,11.335416666671184,21.141666666659944,17.678724698550273,0.0158103718504078,0.1441950906889171,3.969785612740152,0.390371450994635,0.0008017807110494,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,6.39110237801529,0.1216447954930666,1660600320,963.9609375,343.06640625,276.64453125,24.621017869079807,17.439262914387268,14.062890933713527,482377728,136286208,22716416,545607680,82739200,158842880,9560064,6598656,110657536,307900416,34525184,29.04839425780672,1.3679640866262148,32.856050515514774,8.207044546396329,4.98248729712397,9.565388979330075,0.5756992748261063,0.3973656948349859,2.079078486507819,6.663706773222831,18.5415125055498,18214148.54206048,983194.9894175612,704811.2188445115,511243.3646927407,7327.113974134299,648.5521591456749,173965.4682457819,81800.25144028904,0.0,343240.41804252355,3757.229774078134,173965.4682457819
2024-12-27 01:37:56,36.34341150297239,0.2026316197199999,0.2024863326799999,1.0,1,1,2,1,3,3,2,1,1,3,1,15.725078047970328,11.335416666671184,21.141666666659944,17.678724698550273,0.0158103718504078,0.1441950906889171,3.969785612740152,0.390371450994635,0.0008017807110494,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,6.39110237801529,0.1216447954930666,1660600320,963.9609375,343.06640625,276.64453125,24.621017869079807,17.439262914387268,14.062890933713527,482377728,136286208,22716416,545607680,82739200,158842880,9560064,6598656,110657536,307900416,34525184,29.04839425780672,1.3679640866262148,32.856050515514774,8.207044546396329,4.98248729712397,9.565388979330075,0.5756992748261063,0.3973656948349859,2.079078486507819,6.663706773222831,18.5415125055498,18214148.54206048,983194.9894175612,704811.2188445115,511243.3646927407,7327.113974134299,648.5521591456749,173965.4682457819,81800.25144028904,0.0,343240.41804252355,3757.229774078134,173965.4682457819
2024-12-27 01:38:01,38.39699390755536,0.20273258072,0.2025918201199999,1.0,1,1,2,1,3,3,2,1,1,3,1,15.725078047970328,11.335416666671184,21.141666666659944,17.678724698550273,0.0158103718504078,0.1332044940860708,3.969785612740152,0.3900055624698433,0.0008061944482507,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,6.18795621763462,0.1220293225681723,1660600320,963.9609375,343.06640625,276.64453125,24.621017869079807,17.439262914387268,14.062890933713527,482533376,136286208,22716416,545607680,82739200,158842880,9560064,6598656,110657536,307900416,34521088,29.0577672537122,1.3679640866262148,32.856050515514774,8.207044546396329,4.98248729712397,9.565388979330075,0.5756992748261063,0.3973656948349859,2.0788318287208325,6.663706773222831,18.5415125055498,18200157.668538444,983194.9894175612,704811.2188445115,511243.3646927407,7376.321164616764,648.5521591456749,173965.4682457819,81800.25144028904,0.0,343240.41804252355,3585.9154757266724,173965.4682457819
2024-12-27 01:38:01,38.39699390755536,0.20273258072,0.2025918201199999,0.9998075257434318,1,1,2,1,3,3,2,1,1,3,1,15.725078047970328,11.335416666671184,21.141666666659944,17.678724698550273,0.0158103718504078,0.1332044940860708,3.969785612740152,0.3900055624698433,0.0008061944482507,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,6.18795621763462,0.1220293225681723,1660600320,963.9609375,343.06640625,276.64453125,24.621017869079807,17.439262914387268,14.062890933713527,482533376,136286208,22716416,545607680,82739200,158842880,9560064,6598656,110657536,307900416,34521088,29.0577672537122,1.3679640866262148,32.856050515514774,8.207044546396329,4.98248729712397,9.565388979330075,0.5756992748261063,0.3973656948349859,2.0788318287208325,6.663706773222831,18.5415125055498,18200157.668538444,983194.9894175612,704811.2188445115,511243.3646927407,7376.321164616764,648.5521591456749,173965.4682457819,81800.25144028904,0.0,343240.41804252355,3585.9154757266724,173965.4682457819
2024-12-27 01:38:06,40.93343534812548,0.20271431003,0.20256000208,0.9998086124401914,1,1,2,1,3,3,2,1,1,3,1,15.725078047970328,11.335416666671184,21.141666666659944,17.678724698550273,0.0158103718504078,0.1360496267749134,3.969785612740152,0.3904968994972481,0.0008136119696625,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,7.034962681088803,0.1219689013562163,1660600320,963.9609375,343.06640625,276.64453125,24.621017869079807,17.439262914387268,14.062890933713527,482533376,136003584,22716416,545607680,82739200,158842880,9560064,6598656,110657536,307900416,34521088,29.0577672537122,1.3679640866262148,32.856050515514774,8.190025159094272,4.98248729712397,9.565388979330075,0.5756992748261063,0.3973656948349859,2.0788318287208325,6.663706773222831,18.5415125055498,18416471.757791366,983194.9894175612,710685.1814940313,511243.3646927407,7746.797703163451,649.0954401514389,173965.4682457819,81800.25144028904,0.0,358720.6630054918,3753.458504328006,173965.4682457819
2024-12-27 01:38:06,40.93343534812548,0.20271431003,0.20256000208,1.0,1,1,2,1,3,3,2,1,1,3,1,15.725078047970328,11.335416666671184,21.141666666659944,17.678724698550273,0.0158103718504078,0.1360496267749134,3.969785612740152,0.3904968994972481,0.0008136119696625,1.3453104104738185,1.3318675862196545,2.165972813635945,0.0042230912623449,7.034962681088803,0.1219689013562163,1660600320,963.9609375,343.06640625,276.64453125,24.621017869079807,17.439262914387268,14.062890933713527,482533376,136003584,22716416,545607680,82739200,158842880,9560064,6598656,110657536,307900416,34521088,29.0577672537122,1.3679640866262148,32.856050515514774,8.190025159094272,4.98248729712397,9.565388979330075,0.5756992748261063,0.3973656948349859,2.0788318287208325,6.663706773222831,18.5415125055498,18416471.757791366,983194.9894175612,710685.1814940313,511243.3646927407,7746.797703163451,649.0954401514389,173965.4682457819,81800.25144028904,0.0,358720.6630054918,3753.458504328006,173965.4682457819
